node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
74.125.165.212,2.030978248512838e-05,-0.00601842999458313,2.030998803093098e-05,-0.006000355522942413
74.125.165.213,2.8515758458524942e-05,0.2956935465335846,2.8516165912151337e-05,0.34405820241765267
74.125.165.214,2.3144277292885818e-05,0.004225678741931915,2.314454468432814e-05,0.004234619511517621
74.125.165.215,2.5580149667803198e-05,0.010927487164735794,2.5580477085895836e-05,0.010987410223181459
74.125.165.216,2.3133188733481802e-05,0.004358857870101929,2.3133456124924123e-05,0.004368371508911819
74.125.165.217,2.4458924599457532e-05,0.01707485318183899,2.4459222913719714e-05,0.017221461738612564
74.125.165.230,2.7388483431423083e-05,0.009824801236391068,2.7388858143240213e-05,0.00987322304435302
74.125.165.231,2.3381322534987703e-05,0.016888398677110672,2.3381595383398235e-05,0.01703181389566182
74.125.165.233,2.387652602919843e-05,0.014277700334787369,2.3876811610534787e-05,0.014380113526023504
74.125.165.234,3.552839552867226e-05,0.3191360831260681,3.552902489900589e-05,0.3759385541861089
74.125.165.236,3.220065627829172e-05,0.23340995609760284,3.220117650926113e-05,0.26289910640715175
74.125.165.237,2.153559216822032e-05,0.002703379839658737,2.153582317987457e-05,0.002707037265999067
74.125.165.238,5.837231583427638e-05,0.21501649916172028,5.83740184083581e-05,0.2398823538167707
74.125.165.239,3.1801482691662386e-05,0.19837644696235657,3.180198837071657e-05,0.2194213548938545
74.125.165.240,3.30530820065178e-05,0.12786945700645447,3.305362770333886e-05,0.13640464334961241
74.125.165.241,3.01462241623085e-05,0.31664299964904785,3.0146678909659386e-05,0.37251249700908673
74.125.165.242,2.0842895537498407e-05,-0.007146134972572327,2.084311199723743e-05,-0.007120662063780982
74.125.165.243,2.096864591294434e-05,-0.009838718920946121,2.0968866010662168e-05,-0.009790477068252075
74.125.165.244,2.0067103832843713e-05,-0.023331811651587486,2.0067305740667507e-05,-0.023061729513650497
74.125.165.245,2.185243101848755e-05,0.00798361748456955,2.1852669306099415e-05,0.008015571538348788
74.125.165.246,4.034570883959532e-05,0.24080625176429749,4.0346523746848106e-05,0.2722745104853897
74.125.165.248,2.198232505179476e-05,0.005760416388511658,2.198256697738543e-05,0.005777039490330944
74.125.165.70,2.8084263249184005e-05,0.16911830008029938,2.8084657969884574e-05,0.18426022871764172
74.125.165.71,2.0163202862022445e-05,-0.00644274428486824,2.0163406588835642e-05,-0.006422034308138434
74.125.165.74,2.6068601073347963e-05,0.27776116132736206,2.6068941224366426e-05,0.3201708516983679
74.125.165.77,2.436007525830064e-05,0.02406863123178482,2.4360371753573418e-05,0.024360618609228495
74.125.165.78,2.3147478714236058e-05,0.020298395305871964,2.314774610567838e-05,0.02050580874142255
74.125.165.79,2.0639510694309138e-05,0.01633138209581375,2.0639723516069353e-05,0.016465468058269764
74.125.165.81,2.2170215743244626e-05,0.01315668597817421,2.2170461306814104e-05,0.013243615989742321
74.125.165.82,4.441937562660314e-05,0.3335999846458435,4.442036151885986e-05,0.3959846165914656
74.125.165.84,2.3607817638549022e-05,0.35199877619743347,2.3608095943927765e-05,0.4219067835843415
74.125.165.85,2.474055509082973e-05,0.02522438019514084,2.4740860681049526e-05,0.025545206743683015
74.125.165.89,2.036618025158532e-05,0.004699070006608963,2.0366387616377324e-05,0.004710127949971082
74.125.165.102,2.1195499357418157e-05,0.017717953771352768,2.1195723093114793e-05,0.017875847855818274
74.125.165.107,2.1509224097826518e-05,0.02068888396024704,2.150945510948077e-05,0.02090438249565983
74.125.165.136,2.4607568775536492e-05,0.36964720487594604,2.460787072777748e-05,0.4472239510354627
74.125.165.137,2.133240741386544e-05,0.016293417662382126,2.1332634787540883e-05,0.016426879255177777
74.125.165.143,2.4001968995435163e-05,0.030829530209302902,2.4002256395760924e-05,0.03130968175517484
74.125.165.152,2.0085408323211595e-05,-0.028603125363588333,2.008561023103539e-05,-0.028197928463484248
74.125.165.174,2.437584953440819e-05,0.016754761338233948,2.4376146029680967e-05,0.016895909551649532
74.125.165.179,2.1972335161990486e-05,0.2758485674858093,2.1972577087581158e-05,0.31764831412148614
74.125.165.183,2.1277555788401514e-05,0.011621668934822083,2.1277781343087554e-05,0.01168946290103786
74.125.165.184,2.1758252842118964e-05,0.27495822310447693,2.1758489310741425e-05,0.31647567545202515
74.125.165.201,2.2121670554042794e-05,0.00617416575551033,2.2121916117612273e-05,0.006193265204386971
74.125.165.203,2.0806872271350585e-05,0.0021660178899765015,2.0807088731089607e-05,0.002168365401337573
74.125.165.211,2.7751208108384162e-05,0.19616150856018066,2.7751593734137714e-05,0.21672340071063334
74.125.165.232,2.22672097152099e-05,0.3130226731300354,2.2267457097768784e-05,0.36755253737260857
74.125.165.235,2.000484528252855e-05,-0.050977934151887894,2.000504537136294e-05,-0.0497003605314171
74.125.165.249,2.0239873265381902e-05,-0.015280518680810928,2.0240078811184503e-05,-0.015164363942720924
74.125.165.72,2.136490547854919e-05,0.022680405527353287,2.1365132852224633e-05,0.02293956147011006
74.125.165.75,2.1079176804050803e-05,0.002963155508041382,2.1079398720758036e-05,0.0029675499927656586
74.125.165.87,2.2145724869915284e-05,0.010049313306808472,2.2145970433484763e-05,0.01009997722609074
74.125.165.83,2.025160392804537e-05,-0.0035155899822711945,2.025180947384797e-05,-0.0035094175311971296
74.125.165.80,2.0325978766777553e-05,0.007678583264350891,2.0326186131569557e-05,0.007708139185594095
74.217.250.5,2.133348425559234e-05,-0.00798070803284645,2.1333711629267782e-05,-0.007948946731214657
74.217.250.89,2.015143763856031e-05,-0.02128177136182785,2.0151641365373507e-05,-0.021056912422771634
74.217.250.92,2.0024586774525233e-05,0.13154643774032593,2.0024786863359623e-05,0.1405908729553453
75.98.37.206,2.1909312636125833e-05,-0.011670757085084915,2.19095527427271e-05,-0.011602917967373758
77.120.101.26,1.9961196812801063e-05,-0.08092121034860611,1.9961396901635453e-05,-0.07773364637344896
77.120.105.71,2.00520662474446e-05,-0.03823629394173622,2.0052268155268393e-05,-0.037514515470025704
77.67.34.31,2.055839286185801e-05,-0.005286697298288345,2.055860386462882e-05,-0.005272747308078142
77.68.41.143,2.026238689722959e-05,-0.011718925088644028,2.026259244303219e-05,-0.011650525934939341
77.68.41.190,2.0230594600434415e-05,-0.017743736505508423,2.0230800146237016e-05,-0.01758724337090063
77.68.41.238,2.090775888063945e-05,-0.0069894008338451385,2.0907977159367874e-05,-0.006965031779918873
77.68.41.51,2.0706967916339636e-05,0.016703572124242783,2.0707182557089254e-05,0.016843856781610312
77.68.41.235,1.99397218239028e-05,0.03868042305111885,1.9939920093747787e-05,0.039438250061382116
77.68.41.27,1.9939720004913397e-05,0.08631622791290283,1.9939918274758384e-05,0.09015100998190817
77.68.41.75,1.9939720004913397e-05,0.08292538672685623,1.9939918274758384e-05,0.08646074113188498
77.72.112.204,2.0038609363837168e-05,-0.034471504390239716,2.0038809452671558e-05,-0.033884130644951264
78.46.82.80,2.0024408513563685e-05,-0.04306219518184662,2.0024608602398075e-05,-0.04214818555339002
8.18.45.68,2.0011762899230234e-05,-0.06175263226032257,2.0011962988064624e-05,-0.05988458774518057
8.18.45.71,2.0610443243640475e-05,-0.023452192544937134,2.061065606540069e-05,-0.02317932713700361
8.18.45.65,2.0012814275105484e-05,-0.07647618651390076,2.0013014363939874e-05,-0.07362502575626931
8.18.45.80,2.0479244994930923e-05,-0.029349029064178467,2.047945417871233e-05,-0.02892252895019661
8.247.98.133,2.664709791133646e-05,0.15906745195388794,2.664745261427015e-05,0.17241702583282992
8.253.69.245,2.7054205929744057e-05,0.0095716193318367,2.705457154661417e-05,0.0096175737826333
8.253.69.248,2.016852522501722e-05,-0.02790052816271782,2.0168728951830417e-05,-0.027514903130476522
8.253.69.249,2.1065687178634107e-05,-0.003225386142730713,2.106590909534134e-05,-0.003220190172683634
8.253.69.62,2.0104957002331503e-05,0.37986618280410767,2.0105158910155296e-05,0.4620889237028816
8.253.69.232,2.4185179427149706e-05,0.025342531502246857,2.4185472284443676e-05,0.025666383408805817
8.253.69.241,1.9937555407523178e-05,0.2610016465187073,1.9937753677368164e-05,0.2982298029915872
8.254.225.184,2.0317858798080124e-05,-0.006262660026550293,2.0318064343882725e-05,-0.006243090445102933
8.254.225.142,2.0447165297809988e-05,-0.002144206315279007,2.0447374481591396e-05,-0.0021419091470786197
8.254.225.202,1.998144216486253e-05,-0.045297522097826004,1.998164225369692e-05,-0.04428690623524629
8.254.225.206,2.2947800971451215e-05,0.028639961034059525,2.294806472491473e-05,0.02905402822177062
8.43.72.112,4.752379754791036e-05,0.011699564754962921,4.752492532134056e-05,0.011768272350901898
8.43.72.113,7.353557157330215e-05,0.16436618566513062,7.353827822953463e-05,0.17864583928952632
8.43.72.21,0.00012436667748261243,0.15232113003730774,0.0001243744045495987,0.1645341432854176
8.43.72.22,0.0001285979524254799,0.18398474156856537,0.0001286062179133296,0.2019974823602072
8.43.72.24,2.2401964088203385e-05,-0.0048109181225299835,2.2402215108741075e-05,-0.00479936419170335
8.43.72.27,2.1128880689502694e-05,-0.017672903835773468,2.112910442519933e-05,-0.01751765398799512
8.43.72.32,4.0851515223039314e-05,0.01141849160194397,4.085234832018614e-05,0.011483931414641397
8.43.72.34,2.3551503545604646e-05,0.003052838146686554,2.3551780031993985e-05,0.0030575028026668754
8.43.72.37,2.343541018490214e-05,-0.009417850524187088,2.3435684852302074e-05,-0.009373641463566782
8.43.72.42,0.00012065975897712633,0.15821364521980286,0.00012066704221069813,0.17141643549718585
8.43.72.44,6.897794810356572e-05,0.15082919597625732,6.898032734170556e-05,0.16279803053669542
8.43.72.52,9.360785770695657e-05,0.20586174726486206,9.36122378334403e-05,0.22858333724659202
8.43.72.54,2.0814217350562103e-05,-0.01906045526266098,2.0814433810301125e-05,-0.018879953420265855
8.43.72.57,3.722722613019869e-05,0.157234787940979,3.7227917346172035e-05,0.1702703470128046
8.43.72.62,6.982906052144244e-05,0.14745402336120605,6.98314979672432e-05,0.15888000219761564
8.43.72.72,9.529117960482836e-05,0.14798718690872192,9.529571980237961e-05,0.15949803951357602
8.43.72.77,2.1111465684953146e-05,-0.016953229904174805,2.1111689420649782e-05,-0.016810332565448463
8.43.72.82,2.0449117073439993e-05,-0.024385012686252594,2.04493262572214e-05,-0.024090100275297052
8.43.72.92,2.063927604467608e-05,-0.02800711989402771,2.0639488866436295e-05,-0.02761855647623198
8.43.72.97,8.871408499544486e-05,0.14773224294185638,8.871802128851414e-05,0.15920247016222197
8.43.72.98,0.00011726875527529046,0.14836952090263367,0.00011727563105523586,0.15994143978805367
8.43.72.47,2.2990903744357638e-05,-0.008580781519412994,2.2991167497821152e-05,-0.008544071688389549
8.43.72.67,2.228378434665501e-05,-0.011035125702619553,2.2284031729213893e-05,-0.010974462051704825
8.43.72.64,2.0498015146586113e-05,-0.022891342639923096,2.049822433036752e-05,-0.022631323695938375
8.43.72.81,2.0230036170687526e-05,-0.020198699086904526,2.0230239897500724e-05,-0.01999607192612507
8.43.72.91,2.0146977476542816e-05,-0.029072843492031097,2.0147181203356013e-05,-0.028654294323693447
82.146.50.20,2.034875433309935e-05,-0.010318465530872345,2.0348961697891355e-05,-0.010265412796483327
82.223.69.137,2.0178889826638624e-05,-0.006328213959932327,2.017909355345182e-05,-0.006308232984151671
82.98.157.99,3.835338429780677e-05,0.14806313812732697,3.83541191695258e-05,0.15958610814706492
82.98.160.158,2.0077362933079712e-05,-0.030259285122156143,2.0077564840903506e-05,-0.02980605592209102
83.140.162.232,2.066373963316437e-05,-0.00768435001373291,2.0663952454924583e-05,-0.00765490087693709
83.140.162.230,2.0230590962455608e-05,-0.014826156198978424,2.023079650825821e-05,-0.014716789906199788
85.214.198.96,2.0233468603692017e-05,0.000991184264421463,2.0233674149494618e-05,0.0009916756498822494
85.214.198.242,1.9999381038360298e-05,-0.0248170867562294,1.9999581127194688e-05,-0.024511674555385693
85.214.74.78,2.0177929400233552e-05,-0.022975411266088486,2.017813312704675e-05,-0.022713486284116
85.90.245.23,1.996212813537568e-05,-0.07501035928726196,1.996232822421007e-05,-0.07226612438294726
85.90.245.27,2.017055157921277e-05,-0.02180403098464012,2.0170755306025967e-05,-0.021568041387816397
87.230.101.26,2.002250221266877e-05,-0.018168911337852478,2.002270230150316e-05,-0.018004851765412458
87.230.101.27,2.015229983953759e-05,2.644956111907959e-06,2.0152503566350788e-05,2.64495960980746e-06
87.230.101.13,2.0466750356717966e-05,0.1434871107339859,2.0466959540499374e-05,0.1542919327354452
87.230.101.8,2.0082125047338195e-05,-0.0010829120874404907,2.008232695516199e-05,-0.0010823259497435528
87.98.242.60,2.0379773559398018e-05,-0.02225431241095066,2.0379980924190022e-05,-0.022008511950389283
87.98.242.203,1.9956791220465675e-05,-0.07176738232374191,1.995698949031066e-05,-0.06925262107620118
88.208.16.19,2.0198142010485753e-05,-0.008496679365634918,2.019834573729895e-05,-0.008460684602974911
88.208.230.77,2.0055224013049155e-05,-0.013124976307153702,2.005542592087295e-05,-0.013039219401406654
88.212.196.103,2.0060877432115376e-05,-0.03293317183852196,2.006107933993917e-05,-0.03239677942730828
88.212.196.77,2.7055522878072225e-05,0.15730378031730652,2.7055888494942337e-05,0.17035108953026767
88.212.196.122,2.019996645685751e-05,-0.008550699800252914,2.0200170183670707e-05,-0.008514246541000877
88.212.196.75,1.997489744098857e-05,-0.08368756622076035,1.997509752982296e-05,-0.08028143764302899
88.212.196.123,2.004356610996183e-05,-0.023507025092840195,2.004376619879622e-05,-0.023232887234909336
88.212.196.101,2.0046953068231232e-05,-0.013372313231229782,2.0047153157065623e-05,-0.01328330105861616
88.212.196.102,2.0188406779197976e-05,0.00154808908700943,2.0188610506011173e-05,0.0015492879955126572
88.212.196.124,2.0219524230924435e-05,0.002701491117477417,2.0219727957737632e-05,0.00270514343276488
91.116.142.114,2.0494595446507446e-05,-0.02043607458472252,2.0494804630288854e-05,-0.020228673238396847
92.223.96.13,2.0097713786526583e-05,-0.0011353492736816406,2.0097915694350377e-05,-0.0011347050085400697
92.223.96.14,2.0041219613631256e-05,-0.013660136610269547,2.0041419702465646e-05,-0.01356726032604218
94.23.19.214,1.9966988475061953e-05,-0.07474900037050247,1.9967188563896343e-05,-0.07202362117336723
94.23.38.223,2.0070994651177898e-05,-0.03315217047929764,2.007119655900169e-05,-0.032608660015796605
95.142.19.2,2.015007339650765e-05,-0.029381290078163147,2.0150277123320848e-05,-0.028953856388740172
95.211.229.246,3.7613070162478834e-05,0.15555909276008606,3.761377593036741e-05,0.16831097274746643
95.211.229.245,3.7200057704467326e-05,0.1803087592124939,3.7200748920440674e-05,0.19758707208461868
96.7.11.78,2.042273808910977e-05,-0.012555114924907684,2.042294727289118e-05,-0.012476628282500549
96.7.11.95,3.313031993457116e-05,0.37603214383125305,3.313086926937103e-05,0.4564939503144105
96.7.11.138,2.0005341866635717e-05,-0.053398698568344116,2.0005541955470107e-05,-0.05199802990343788
96.7.11.59,2.0073695850442164e-05,-0.01725795865058899,2.0073897758265957e-05,-0.017109893075625715
98.138.47.199,2.034325007116422e-05,-0.031180040910840034,2.0343457435956225e-05,-0.03069895647748649
98.138.47.34,3.275450580986217e-05,0.1675204336643219,3.275504059274681e-05,0.18236945007853078
98.138.47.36,2.0109178876737133e-05,-0.02918795868754387,2.0109380784560926e-05,-0.028766104538862008
98.138.47.184,2.0533303541014902e-05,-0.0037746913731098175,2.0533514543785714e-05,-0.0037675761809955175
98.138.47.54,2.0207680790917948e-05,-0.009758580476045609,2.0207884517731145e-05,-0.009711120037226587
98.138.79.73,0.00014178601850289851,0.16662262380123138,0.00014179607387632132,0.18130838351372086
98.138.79.55,2.0031779058626853e-05,-0.034881025552749634,2.0031979147461243e-05,-0.03427969453746801
98.138.79.21,2.004267298616469e-05,-0.006964258849620819,2.004287307499908e-05,-0.006940064596552736
98.139.180.149,2.2863110643811524e-05,0.008596237748861313,2.2863372578285635e-05,0.00863329149875815
98.139.180.180,5.050935214967467e-05,0.15623924136161804,5.051062908023596e-05,0.16910586811457787
98.139.183.24,2.2018166419002227e-05,0.011875219643115997,2.20184083445929e-05,0.01194601000340526
104.130.26.92,1.998180778173264e-05,-0.0693284422159195,1.998200787056703e-05,-0.06697981346931453
104.16.110.18,2.0230703739798628e-05,-0.011981934309005737,2.023090928560123e-05,-0.01191043677858567
104.16.110.39,1.9971566871390678e-05,-0.04526102542877197,1.9971766960225068e-05,-0.04425202525423661
104.16.128.65,2.0176308680674993e-05,-0.009891539812088013,2.017651240748819e-05,-0.009842779436329512
