node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
62.97.136.29,2.0405672330525704e-05,0.02884320169687271,2.0405879695317708e-05,0.02926319509942442
62.97.82.40,2.9773422284051776e-05,0.1314861923456192,2.977386611746624e-05,0.14052215967785525
63.140.54.55,1.9960327335866168e-05,-9.600818157196045e-05,1.9960527424700558e-05,-9.600357293398623e-05
63.141.200.70,1.9948063709307462e-05,-0.055058278143405914,1.994826197915245e-05,-0.053570009836437726
63.159.217.153,1.998000152525492e-05,0.019181344658136368,1.998020161408931e-05,0.019366488524413715
63.245.213.35,1.9994757167296484e-05,0.013711292296648026,1.9994957256130874e-05,0.013805723161009786
63.249.102.41,1.9966990294051357e-05,0.01059921458363533,1.9967190382885747e-05,0.010655585244068472
63.250.200.72,3.641585499281064e-05,0.21010515093803406,3.641651710495353e-05,0.23380778918243508
63.251.24.62,3.307010047137737e-05,0.1459866613149643,3.3070646168198436e-05,0.1571807526782633
63.251.24.69,2.058025165752042e-05,0.04270593076944351,2.0580462660291232e-05,0.043630949970859374
63.251.248.137,1.998716288653668e-05,0.026113808155059814,1.998736297537107e-05,0.026457761090238337
63.251.28.161,2.7761263481806964e-05,0.05154411122202873,2.7761649107560515e-05,0.0528956297806846
63.251.85.25,3.581540659070015e-05,0.13214214146137238,3.58160468749702e-05,0.14127052959945363
63.251.85.43,2.0145311282249168e-05,0.0354587659239769,2.0145515009062365e-05,0.036094924830345376
63.251.88.57,2.764649980235845e-05,0.14288665354251862,2.7646881790133193e-05,0.1535990378910462
64.13.143.102,2.0068693629582413e-05,-0.0006447918713092804,2.0068895537406206e-05,-0.0006445840377028339
64.14.29.50,2.0093091734452173e-05,0.0030768997967243195,2.0093293642275967e-05,0.003081638311635989
64.15.122.22,2.000764652621001e-05,-0.020042669028043747,2.00078466150444e-05,-0.019843149925639784
64.15.122.23,2.000714812311344e-05,-0.0002534724771976471,2.000734821194783e-05,-0.00025344035576332257
64.15.122.24,2.0009638319606893e-05,0.00037417933344841003,2.0009838408441283e-05,0.0003742493472675024
64.156.29.191,2.00813065021066e-05,0.029879242181777954,2.0081508409930393e-05,0.030330106025193395
64.185.234.98,2.002227665798273e-05,0.026676572859287262,2.002247674681712e-05,0.027035577860752485
64.202.120.190,2.198046240664553e-05,0.06059214472770691,2.19807043322362e-05,0.062465493653562444
64.210.149.56,5.463590059662238e-05,0.1353437900543213,5.4637392167933285e-05,0.14493033235964875
64.22.104.166,1.997228173422627e-05,0.0069418735802173615,1.997248182306066e-05,0.006966024235875682
64.233.186.138,2.033179407590069e-05,0.041432950645685196,2.0332001440692693e-05,0.04230327374701855
64.233.190.100,2.0074829080840573e-05,0.025698482990264893,2.0075030988664366e-05,0.02603153586861552
64.233.190.101,2.0214743926771916e-05,0.03831661120057106,2.0214947653585114e-05,0.039060158889291936
64.233.190.102,2.5151821319013834e-05,0.13685782253742218,2.515213782317005e-05,0.14666510699491858
64.233.190.139,2.0062158000655472e-05,0.027728941291570663,2.0062359908479266e-05,0.02811696659160547
64.30.224.172,2.7553396648727357e-05,0.0796225294470787,2.75537768175127e-05,0.08287823587238842
64.30.224.200,1.9994633476017043e-05,0.01766098476946354,1.9994833564851433e-05,0.01781786213642874
64.30.224.201,2.0149347619735636e-05,0.029046282172203064,2.0149551346548833e-05,0.02947223958403345
64.38.202.200,2.013521771004889e-05,0.02857951447367668,2.0135419617872685e-05,0.028991827325250567
64.38.202.205,2.0053508706041612e-05,0.013785183429718018,2.0053710613865405e-05,0.013880637182313868
64.4.23.156,1.9939971025451086e-05,-0.19638055562973022,1.9940169295296073e-05,-0.1783005271900079
64.4.23.166,2.0505663997028023e-05,0.010848954319953918,2.0505874999798834e-05,0.010908017623322136
64.4.23.169,2.0491777831921354e-05,0.024995975196361542,2.0491987015702762e-05,0.025310993840705738
64.4.54.153,2.0069655874976888e-05,0.022019492462277412,2.0069857782800682e-05,0.02226371071305048
64.62.151.62,2.0147628674749285e-05,0.0014537312090396881,2.0147832401562482e-05,0.0014547883884766034
64.62.194.19,2.0134326405241154e-05,-0.0039747655391693115,2.0134528313064948e-05,-0.003966876614293712
64.74.101.75,2.0015615518786944e-05,0.014475114643573761,2.0015815607621334e-05,0.014580386442701187
64.76.78.202,2.003777990466915e-05,0.03105519339442253,2.003797999350354e-05,0.031542436643921465
64.87.5.207,4.587130024447106e-05,0.10171549022197723,4.587235162034631e-05,0.10706845511698394
65.156.1.66,2.093118746415712e-05,0.031911276280879974,2.0931405742885545e-05,0.03242590057580745
65.254.168.130,2.0249648514436558e-05,0.18394187092781067,2.024985406023916e-05,0.20194595306250776
65.52.108.214,2.0643257812480442e-05,0.013651039451360703,2.0643470634240657e-05,0.013744640321846672
65.52.108.233,2.071513154078275e-05,0.014960058033466339,2.0715346181532368e-05,0.015072519813389175
65.52.108.234,2.0497256628004834e-05,0.009419631212949753,2.0497465811786242e-05,0.009464135567487089
65.52.108.7,2.0144689187873155e-05,0.005779266357421875,2.0144892914686352e-05,0.005795998534944086
65.52.143.224,2.0042885807924904e-05,0.016899550333619118,2.0043085896759294e-05,0.017043155548347535
65.52.144.46,2.035500801866874e-05,0.0009343251585960388,2.0355215383460745e-05,0.0009347617763174174
65.52.221.179,2.378425961069297e-05,0.1974400132894516,2.378454155405052e-05,0.21827998216900552
65.55.108.4,2.4208360628108494e-05,0.02165815234184265,2.4208653485402465e-05,0.02189439254945858
65.55.138.158,2.3517321096733212e-05,0.016654346138238907,2.351759758312255e-05,0.016793802872134885
65.55.223.18,1.99487494683126e-05,-0.0628497526049614,1.9948947738157585e-05,-0.06091544190133937
65.55.223.45,1.9940094716730528e-05,-0.040428850799798965,1.9940292986575514e-05,-0.03962250782888595
65.55.252.93,2.4709122953936458e-05,0.026893839240074158,2.4709428544156253e-05,0.027258742405892322
65.55.44.82,3.56206510332413e-05,0.11716890335083008,3.5621284041553736e-05,0.1243093132644793
65.55.52.56,2.057140773104038e-05,0.010586600750684738,2.0571618733811192e-05,0.010642837083747372
66.110.49.32,2.1234540326986462e-05,0.021048881113529205,2.12347658816725e-05,0.02127197132862838
66.132.149.121,2.1967947759549133e-05,0.13914282619953156,2.1968189685139805e-05,0.14928823675283376
66.135.211.192,2.008691444643773e-05,0.024469230324029922,2.0087116354261525e-05,0.02477105874865968
66.135.211.36,2.026177207881119e-05,0.023885145783424377,2.0261977624613792e-05,0.024172680584313856
66.147.240.166,2.3993623472051695e-05,0.058645959943532944,2.3993910872377455e-05,0.060399750287281215
66.147.242.153,1.9967175830970518e-05,0.007556267082691193,1.996737591980491e-05,0.007584887711760011
66.150.171.139,2.0765690351254307e-05,0.027106337249279022,2.076590681099333e-05,0.027477056038376507
66.150.48.14,3.53671821358148e-05,0.11731702089309692,3.536780786816962e-05,0.12447585553031883
66.150.48.20,3.256939453422092e-05,0.10865630954504013,3.2569925679126754e-05,0.11477914554159295
66.150.48.25,2.0104513168917038e-05,0.013233434408903122,2.010471507674083e-05,0.013321383831457357
66.150.48.26,2.1954801923129708e-05,0.031332843005657196,2.1955042029730976e-05,0.03182888376455338
66.150.48.36,2.0542247511912137e-05,0.02638925611972809,2.054245851468295e-05,0.026740535734410816
66.150.48.41,2.0127843527006917e-05,0.02185702696442604,2.012804543483071e-05,0.022097641620968236
66.150.48.54,2.8160633519291878e-05,0.15116553008556366,2.816103005898185e-05,0.1631891849521978
66.150.48.58,3.195995668647811e-05,0.10702389478683472,3.19604660035111e-05,0.11296084812382091
66.150.48.62,4.416052979649976e-05,0.11906839907169342,4.416150477482006e-05,0.1264469635800304
66.150.48.64,4.5787219278281555e-05,0.13504281640052795,4.5788267016178e-05,0.1445857903458149
66.150.48.65,2.030152791121509e-05,0.02180352807044983,2.030173345701769e-05,0.022042961990268745
66.155.58.83,2.0043507902300917e-05,0.01081499457359314,2.0043707991135307e-05,0.010873688026365071
66.175.96.9,2.718542418733705e-05,0.11258848756551743,2.7185793442185968e-05,0.11917128527375755
66.198.178.104,2.040579784079455e-05,0.05144832283258438,2.0406005205586553e-05,0.05279477943427815
66.235.139.19,2.1897460101172328e-05,0.04191287234425545,2.1897700207773596e-05,0.04280361775795088
66.235.141.146,2.0255065464880317e-05,0.1598810851573944,2.0255271010682918e-05,0.17337133142811736
66.235.144.249,2.0768207832588814e-05,0.06046943739056587,2.0768424292327836e-05,0.0623351293405244
66.235.145.119,2.0691930330940522e-05,0.04884365200996399,2.069214497169014e-05,0.05005616373458364
66.235.145.8,2.008953015320003e-05,0.0260707288980484,2.0089732061023824e-05,0.02641354300498494
66.235.147.237,2.179749026254285e-05,0.037440039217472076,2.1797728550154716e-05,0.03814974694435229
66.235.147.240,3.227086926926859e-05,0.13682453334331512,3.2271389500238e-05,0.1466269360729392
66.235.153.36,2.0623579985112883e-05,0.05490874871611595,2.0623792806873098e-05,0.05644420838659522
66.242.12.10,2.0159330233582295e-05,0.019720375537872314,2.0159533960395493e-05,0.019916106656761245
66.242.15.113,2.0236760974512435e-05,0.03128281235694885,2.0236966520315036e-05,0.0317772619874889
66.242.15.123,3.032826498383656e-05,0.13706450164318085,3.032872518815566e-05,0.14690212320614254
66.35.58.75,3.915062188752927e-05,0.11315814405679703,3.9151389501057565e-05,0.11980901008606136
66.35.58.76,4.510013968683779e-05,0.11647740751504898,4.510115832090378e-05,0.12353212679779839
66.35.58.77,4.115746924071573e-05,0.10084202885627747,4.115831688977778e-05,0.10610189577982547
66.35.58.79,2.015501377172768e-05,0.020260147750377655,2.0155217498540878e-05,0.020466777635297403
66.35.58.80,2.05971191462595e-05,0.1110047698020935,2.0597331968019716e-05,0.1174002366197352
66.35.58.82,2.164343277399894e-05,0.022141046822071075,2.1643667423631996e-05,0.022387978876462013
66.45.103.33,2.0335317458375357e-05,0.02074487879872322,2.033552482316736e-05,0.020961549472170167
67.199.248.11,2.3772694476065226e-05,0.17507794499397278,2.3772976419422776e-05,0.19133907191028787
67.202.94.93,5.028040686738677e-05,0.1005682498216629,5.0281669246032834e-05,0.10579910972074229
67.210.244.100,2.763715383480303e-05,0.1438342183828354,2.7637535822577775e-05,0.15469266583904215
67.215.7.218,2.3317739760386758e-05,0.06031494960188866,2.3318010789807886e-05,0.06217102421200406
67.220.103.115,1.998529478441924e-05,0.02867560088634491,1.998549487325363e-05,0.029090704208889623
67.220.191.10,2.3806413082638755e-05,0.16978587210178375,2.380669684498571e-05,0.18505107165542956
67.220.191.202,2.5247996745747514e-05,0.15448421239852905,2.5248315068893135e-05,0.16705585289935043
67.226.210.12,3.6367971915751696e-05,0.14350412786006927,3.6368634027894586e-05,0.15431157563393394
67.228.173.189,2.000490712816827e-05,0.04011452943086624,2.000510721700266e-05,0.04092998448440908
67.229.204.18,1.9986227925983258e-05,0.006606061011552811,1.9986428014817648e-05,0.006627929160184264
67.23.227.2,1.999381674977485e-05,-0.025160090997815132,1.999401683860924e-05,-0.024846213811158775
67.23.236.25,1.9975519535364583e-05,-0.01681673713028431,1.9975719624198973e-05,-0.01667612512151506
67.72.99.172,2.7136673452332616e-05,0.09267447888851166,2.7137040888192132e-05,0.09710454644360728
68.142.102.216,2.0006526028737426e-05,0.030535966157913208,2.0006726117571816e-05,0.03100697074147113
68.142.103.1,2.1182417185627855e-05,0.024679478257894516,2.118264092132449e-05,0.02498653739762243
68.142.111.114,3.345289587741718e-05,0.16001743078231812,3.345345612615347e-05,0.17353132638262664
68.171.169.171,2.0049632439622656e-05,0.021680794656276703,2.0049832528457046e-05,0.021917530865564607
68.178.177.8,2.8724927688017488e-05,0.16862523555755615,2.8725340598612092e-05,0.18367645594381424
68.180.134.76,2.1642683350364678e-05,0.03893502056598663,2.1642917999997735e-05,0.03970292214770431
68.180.134.9,2.0183091692160815e-05,0.01361602172255516,2.0183295418974012e-05,0.013709141908494342
68.180.240.52,2.373378083575517e-05,0.10456424206495285,2.373406277911272e-05,0.1102267148320158
68.233.234.50,2.0294477508286946e-05,0.04955274239182472,2.0294683054089546e-05,0.05080101251204369
68.67.154.99,1.997489744098857e-05,-0.00033171847462654114,1.997509752982296e-05,-0.00033166346213639144
68.67.178.232,2.0377530745463446e-05,0.037725187838077545,2.037773811025545e-05,0.03844581612252816
68.71.216.188,1.9984983737231232e-05,0.01591353490948677,1.9985183826065622e-05,0.016040829545625294
69.10.182.70,1.998354127863422e-05,-0.02103717252612114,1.998374136746861e-05,-0.020817434796546803
69.162.242.224,2.0078266970813274e-05,0.030620498582720757,2.0078468878637068e-05,0.031094127944454344
69.164.198.63,2.0206114641041495e-05,0.026684828102588654,2.0206318367854692e-05,0.027044056324322753
69.164.217.220,2.0010207663290203e-05,0.02098652347922325,2.0010407752124593e-05,0.021208289210067115
69.167.180.188,3.08932394545991e-05,0.1627444177865982,3.0893716029822826e-05,0.17673589848613933
69.174.248.148,3.545196886989288e-05,0.101508729159832,3.545259824022651e-05,0.10683958012936962
69.174.248.150,2.0341482013463974e-05,0.04846673458814621,2.0341689378255978e-05,0.04966045385224402
69.175.105.163,4.4766744395019487e-05,0.2587302625179291,4.476774483919144e-05,0.29528437095767296
69.175.51.133,2.002962355618365e-05,0.03862383961677551,2.002982364501804e-05,0.039379436739351376
69.175.68.55,1.998940388148185e-05,0.02203412726521492,1.998960397031624e-05,0.022278671450480386
69.192.2.132,2.0431592929526232e-05,0.03588337078690529,2.043180211330764e-05,0.036534949185513296
69.195.124.67,2.616171695990488e-05,0.05082150921225548,2.6162058929912746e-05,0.05213508010298007
69.196.225.228,2.0105082512600347e-05,0.048638734966516495,2.010528442042414e-05,0.04984101137500291
69.20.105.231,1.997632898564916e-05,0.01853664219379425,1.997652907448355e-05,0.018709512237065528
69.28.157.234,2.0737856175401248e-05,0.031068487092852592,2.0738070816150866e-05,0.031556149749140755
69.31.54.143,6.591869896510616e-05,0.255744993686676,6.59208744764328e-05,0.2914233648354462
69.31.54.147,3.128401658614166e-05,0.1017368957400322,3.128450771328062e-05,0.10709215274441712
69.40.221.175,2.0013118046335876e-05,0.005343131721019745,2.0013318135170266e-05,0.005357431706872155
69.42.111.242,3.9800033846404403e-05,0.12189028412103653,3.980082692578435e-05,0.12963015661552996
69.42.111.91,3.6721929063787684e-05,0.13309772312641144,3.6722602089866996e-05,0.14236162802618715
69.46.36.6,2.7924437745241448e-05,0.12621434032917023,2.7924827008973807e-05,0.1345253167536774
69.48.252.157,1.9990648070233874e-05,0.010815152898430824,1.9990848159068264e-05,0.010873848072790317
69.48.252.158,2.0840607248828746e-05,0.026798423379659653,2.084082370856777e-05,0.027160730305146166
69.64.42.131,1.9972967493231408e-05,0.008980099111795425,1.99731675820658e-05,0.009020541169071616
69.64.49.107,2.1456888134707697e-05,0.017200998961925507,2.1457119146361947e-05,0.017349788027164047
69.64.57.143,3.3746084227459505e-05,0.11961634457111359,3.374665539013222e-05,0.12706436425957385
69.64.73.46,0.00035602221032604575,0.07130809128284454,0.0003560855984687805,0.07391203784299907
69.64.94.46,1.997078834392596e-05,-0.006427746266126633,1.997098843276035e-05,-0.006407132495439186
69.64.95.115,2.228915946034249e-05,0.03197936341166496,2.2289408661890775e-05,0.03249619788626969
69.89.25.150,2.005477472266648e-05,0.01685117557644844,2.0054976630490273e-05,0.016993957522646652
69.89.74.66,2.1371863113017753e-05,0.019000791013240814,2.13720923056826e-05,0.019182454803905714
70.32.70.221,1.9972343579865992e-05,0.016245732083916664,1.9972543668700382e-05,0.016378411507088138
70.37.73.37,1.9974771930719726e-05,-0.005173631012439728,1.9974972019554116e-05,-0.0051602708336550875
70.39.189.48,2.001449502131436e-05,0.003597881644964218,2.001469511014875e-05,0.0036043617903979077
70.42.146.148,2.037249032582622e-05,-0.002262517809867859,2.0372697690618224e-05,-0.0022599602456563495
70.42.73.56,2.0123052308917977e-05,0.0015248171985149384,2.012325421674177e-05,0.0015259803233685137
71.31.61.143,2.8812610253226012e-05,0.25404447317123413,2.881302498281002e-05,0.2892291391011272
72.14.189.85,2.5000601453939453e-05,0.08770610392093658,2.5000914320116863e-05,0.09166723815631514
72.167.18.237,1.99397218239028e-05,-0.11553086340427399,1.9939920093747787e-05,-0.10910692418040012
72.167.18.238,1.999867890845053e-05,0.014618676155805588,1.999887899728492e-05,0.0147260515929641
